2066	1379	1200355200	ICHL 2008
3131	116246	1215648000	CollarborateCom 2008
26300	101638	1354320000	IST 2012
37284	116247	1417305600	Cyber Physical System 2014
26045	116248	1362009600	TiiS-MMIS Special Issue 2013
10801	2110	1281225600	Mobiquitous 2010
13789	2582	1298764800	SCOPES 2011
28282	1525	1369699200	IDEAS 2013
28510	114616	1361750400	T&SCIT 2013
22776	116249	1341014400	PHYSIS 2012
27225	102436	1361750400	ICMMT 2013
32666	104714	1381363200	IJRTE 2013
41807	116250	1421712000	i-OPENLearn@ICALT 2015
3908	105492	1236211200	CALC 2009
4367	2564	1233273600	SC 2009
7860	105062	1276560000	HAVE 2010
17168	116251	1325289600	Debris Flow 2012
39906	111272	1414368000	CS2 2015
42387	104896	1426377600	AE 2015
25465	102165	1347062400	PDCTA 2013
4148	2904	1232323200	UMAP 2009
31358	113778	1388102400	IMCIC  2014
573	104241	1176595200	FECS 2007
12699	101062	1293753600	IJNSA 2011
29623	116252	1368144000	ACIFF 2013
12203	116253	1306800000	LRE-WNR 2011
7357	2879	1266969600	Trust 2010
32790	2375	1391990400	PODC 2014
4242	116254	1238457600	ISMTCL 2009
8142	111641	1270425600	CMCL 2010
15992	116255	1305849600	MSSTOS track- DHSS 2011
2274	2619	1204329600	SEKE 2008
5070	101653	1241136000	MWE 2009
30395	116256	1367280000	NCTOURISM 2013
1181	2109	1175212800	Mobimedia 2007
35939	105663	1399852800	CIT 2014
3636	1196	1235865600	HIS 2009
39122	116257	1421366400	BACS 2015
31209	101749	1377820800	CDKP 2013
41566	116258	1424822400	CyberSA 2015
29101	116259	1366934400	DATAWEB 2013
6836	2093	1271289600	MMSP 2010
13128	112804	1309046400	ICCCSP  2011
822	113500	1180137600	NeuroDrug 2007
34624	108914	1393200000	NOC 2014
30177	116260	1368144000	Tomorrow's Ideas, Now 2013
37353	116261	1428624000	(ICEEDC-2014) 18 MAY,  2014
14964	104262	1309046400	WEWST 2011
25593	536	1360281600	COLT 2013
35223	892	1395619200	EOMAS  2014
6669	536	1266537600	COLT 2010
16075	1437	1308096000	ICON 2011
25244	103180	1355616000	BMSB 2013
7382	105022	1266796800	U-Media 2010
29055	111175	1364515200	MindCare 2013
12589	116262	1295049600	VOS 2011
7041	1303	1267747200	ICCCN 2010
32210	116263	1389744000	GWS 2014
35956	116264	1399680000	20th National Conference 2014
1203	462	1179705600	CIKM 2007
2091	116265	1204329600	HPSG 2008
42707	229	1425340800	ASAP 2015
40022	116266	1414627200	EMEE  2014
7668	2835	1268006400	TCoB 2010
2750	116267	1206662400	CMMBK 2008
34513	116268	1389312000	php[tek] 2014
451	116269	1177804800	MOS in ND 2007
11618	104359	1288569600	ICCEI 2011
27846	100501	1360800000	VLSI 2013
21210	100317	1395705600	IJNGN 2014
30699	116270	1369353600	HYCR 2013
21250	116271	1337904000	NuMat 2012
16462	116272	1312761600	IAW 2011
9054	116273	1271376000	InOWo 2010
1872	101194	1206921600	ICACS 2008
391	102429	1185926400	ICBE 2007
41593	116274	1404518400	GlobeSpace  2014
3594	116275	1223251200	RiMCET  2009
37291	102623	1411171200	ICCCI 2014
31846	116276	1375142400	WTTM 2013
13921	104440	1305417600	SITA 2011
27121	116277	1360454400	EANN 2013, call for workshops 2013
27245	103249	1361232000	HPG 2013
12650	2696	1299801600	SLIP 2011
8625	110953	1277942400	SISY 2010
23536	107778	1354579200	MIC-CPE 2013
38329	116278	1405382400	ICCEAS 2014
8186	2051	1268265600	MICCAI 2010
4799	116279	1238630400	EBICC 2009
20202	116280	1332720000	FPGA-DeCo 2012
35544	110317	1396569600	CMN 2014
12749	100740	1285372800	ICCESSE 2011  2011
4438	116281	1232928000	SECCC 2009
10031	116282	1315094400	TESOL/AL Web Journal Fall 2011
42714	111855	1421971200	PLEASE 2015
35735	116283	1398902400	KMI 2014
38290	100235	1401926400	ICEMS 2014
35062	102272	1390176000	IJETER 2014
40911	110736	1417910400	WSPA 2015
1955	716	1203465600	DILS 2008
39131	106204	1421280000	MITC 2015
8483	110286	1280534400	ICAIE 2010
24369	102231	1354924800	IMECS 2013
9192	1304	1274400000	ICCD 2010
6684	107275	1258675200	IEW 2010
33700	100040	1387497600	IJATCSE  2013
40395	114259	1400025600	AeroEarth 2014
41913	116284	1418601600	ASONAM 2015
24070	116285	1345161600	ITSM CloudCom 2012 2012
21576	2453	1334793600	QUATIC 2012
38722	104936	1413331200	ISSN 2015
21513	2217	1333065600	NLPCS 2012
36017	116286	1405382400	CLIC-it  2014
11261	109826	1298937600	ICNFA 2011
3311	104115	1217548800	SPE 2009
32633	102059	1385078400	IWBF 2014
24766	103871	1347235200	ICSSE  2012
10149	100135	1276473600	ATNAC 2010
37515	100588	1400112000	ECE 2014
41099	100509	1414800000	ICEEE 2015
6615	116287	1256256000	NIPS-TM 2009
12685	2635	1297641600	SERVICES 2011
13592	100282	1293235200	CJNIS 2011
37245	116288	1402012800	ITASC 2014
17770	100185	1314748800	IJITCS 2011
37653	109647	1406592000	MTD 2014
1676	116289	1192406400	ISNM 2008
7153	107785	1263859200	SUITE 2010
40586	1625	1423958400	INTETAIN 2015
37926	116290	1404604800	JUCSMOOC 2014
30215	102842	1376956800	ICNI 2013
22748	110505	1337212800	IJARS - Special Issues # 2012
2147	2603	1201478400	SEAMS 2008
36076	2530	1393545600	SAFECOMP 2014
32760	105415	1380585600	CCT 2013
30301	105619	1374192000	UIMA@GSCL 2013
4591	104083	1235088000	WCCCE 2009
1745	113437	1194825600	WSES 2008
28969	116291	1378339200	The Image 2013
9118	115547	1274572800	MPA 2010
37568	101120	1401580800	ECCS 2014
32927	110960	1382659200	IJDMET  2013
32484	116292	1380499200	The absolute idea 2013
29082	116293	1372636800	JOS SI on Sustainable Healthcare 2013
2591	1863	1208476800	IWSEC 2008
8946	101038	1273536000	ACADIA 2010
2775	1192	1210550400	HiPC 2008
4965	108154	1241049600	IWACI 2009
22689	116294	1341014400	International and Contemporary Business 2012
28703	2614	1369267200	SEDE 2013
29700	116295	1364688000	IJRET April Issue 2013
23985	101073	1344988800	IJCIS 2012
9609	116296	1278028800	FUSECO 2010
18455	320	1332028800	BPM 2012
22569	116297	1339718400	Bajo Palabra Philosophy Conference 2012
8315	2857	1269907200	TIR 2010
40857	106849	1425168000	ECP 2015
5670	108817	1244937600	Malware 2009
33191	101174	1423526400	ICTTE 2015
42492	116298	1423699200	ICIIIOS'15 2015
30286	107832	1372377600	CrowdMM 2013
26414	102047	1348963200	IJASA 2012
24930	101895	1344988800	GRAPH-HOC 2012
42745	116299	1422144000	Terminology 2015
32538	116300	1381104000	TIBiDa 2013
30604	115179	1377388800	SKIL 2013
14371	101258	1305417600	APCC 2011
11476	100541	1291161600	ISCRAM 2011
40958	105839	1423526400	ICBME 2015
18676	2369	1320537600	PLDI 2012
4655	116301	1235088000	WQRMSE 2009
37553	101535	1397520000	ICEECSE 2014
394	116302	1196553600	ABR Conference 2008
5758	1462	1252195200	ICSE 2010
13103	116303	1306627200	ICHP  2011
1251	1730	1179100800	ISMM 2007
3242	116304	1214697600	Alamat Conference 2008
7597	102811	1263513600	IJMIT 2010
3273	101818	1229385600	ITW 2009
9341	1192	1273881600	HiPC 2010
23781	100914	1339718400	IJDPS 2012
21938	171	1337904000	ANCS 2012
28646	103411	1368144000	ICIKM 2013
2226	116305	1203033600	BERBTM 2008
5326	111979	1246406400	GIW 2009
16149	101057	1308355200	ICSC-SMM 2011
41757	116306	1425945600	MobiWis  2015
32783	1427	1381536000	ICN 2014
5898	116307	1255046400	RFID'10 Asia 2010
38821	116308	1406851200	SympIDT 2014
15956	116309	1305849600	SMOLSC track- HMS 2011
27482	115615	1356998400	HCTL Open IJTIR 2013
41043	105375	1422662400	CSCS 2015
33474	100087	1390867200	INTELLI 2014
17500	116310	1318636800	SI IMAVIS Continuous Affect Analysis 2012
32944	2496	1392508800	RO-MAN 2014
13109	116311	1306195200	PH 2011
22724	112984	1335312000	WATERS 2012
38077	100133	1454803200	ACC 2016
21542	1684	1348790400	ISCAS 2013
8641	115215	1272585600	NCIA 2010
1247	1625	1186790400	INTETAIN 2008
4490	2881	1237680000	TSD 2009
24051	116312	1342310400	EU-JAPAN / SMEs 2012
19763	103481	1323907200	IJBB 2011
41141	116313	1426982400	INNS-BigData 2015
17106	116314	1315526400	NeTVE 2012
8053	116315	1269993600	IST-CETA 2010
27257	104614	1362096000	ESSA 2013
31730	104359	1413763200	ICCEI 2015
19951	103277	1323734400	WiMoA  2012
18732	795	1321228800	ECBS 2012
33344	97	1399680000	AIAI  2014
2346	116316	1204243200	SALTMIL 2008
28069	512	1365984000	CMSB 2013
2549	116317	1209772800	MSoDa 2008
18706	102811	1320019200	IJMIT 2011
27822	100966	1358640000	IJANS 2013
38270	116318	1402358400	UEO 2014
5639	116319	1246579200	IJCSI - Pervasive 2009
39903	116320	1423958400	UAIS 2015
10225	116321	1278374400	SPIMACS 2010
12869	116322	1293321600	ICCM  2011
16490	116323	1314835200	VORTE Special Issue 2011
5316	108767	1243814400	TENCON 2009
38079	112024	1400198400	AUCC 2014
15923	116324	1305676800	SAEEC 2011
33416	111370	1386892800	APCASE 2014
9007	1196	1272585600	HIS 2010
21411	116325	1331856000	FSFE 2012
22259	108844	1335916800	WISDOM 2012
20091	116326	1330560000	Coin Cell Safety  2012
41185	110362	1421366400	SAH 2016
23461	111282	1337731200	ADKDD 2012
16862	110093	1309478400	CAIA 2011
5632	106439	1243728000	UCSS 2009
34317	116327	1389830400	BioS 2014
18126	116328	1318550400	WRA 2011
21899	111972	1349827200	GEFS 2013
179	100926	1186358400	IWSLT 2007
7490	110752	1266192000	CTTE 2010
40787	1380	1426464000	ICIAP 2015
25961	106807	1350259200	eLearning Papers 2012
42242	116329	1423699200	Fuzzy Logic in AI 2015
38626	101754	1405209600	WESS 2014
7284	1144	1274659200	GPCE 2010
11565	116330	1287100800	Revista de Letras 50. 2010
37874	116331	1402790400	ICCESEN 2014
17922	335	1317945600	C5 2012
32106	2819	1384473600	TAMC 2014
23911	101262	1339286400	IJFCST 2012
4673	116332	1238112000	IRJ SI 2009
3827	106384	1239667200	ECML PKDD 2009
1638	102201	1196640000	DBRank 2008
12914	101650	1296259200	ICHSS  2011
355	116333	1200614400	PALA 2008
6076	116334	1248048000	WAMSNet 2009
17453	2468	1330905600	RE  2012
35042	110381	1394841600	FIE 2014
16718	1550	1307923200	IHCI 2011
3733	2783	1226880000	STOC 2009
13879	1138	1364515200	GLOBECOM 2013
38762	1783	1438992000	ITCS 2015
35483	116335	1402876800	SIAM FM 2014
20424	114197	1325980800	DANMS 2012
41844	116336	1391299200	ICASETNR 2015
10692	100828	1288396800	ICACT 2011
486	106137	1187308800	NCDMA 2007
1349	1513	1196640000	ICWSM 2008
43054	113114	1436486400	ASRU 2015
36404	112714	1410825600	DINWC 2014
10811	105045	1280448000	COSIT 2011
41602	104896	1417132800	AE 2014
13855	100020	1297728000	ICIWE 2011
25152	102502	1349827200	ANT 2013
39368	116337	1408060800	ICEEH 2014
7219	704	1262649600	dg.o 2010
4443	116338	1237593600	ICONS 2009
15513	116339	1302220800	AIED-corpus 2011
29549	112204	1364601600	Deep Learning Workshop 2013
14650	116340	1298246400	(VLSI-2011) 2011
12072	1279	1297728000	ICALP 2011
28016	2312	1365984000	PASSAT 2013
5718	116341	1248048000	DQS 2009
14413	111120	1297296000	J GRAPH-HOC 2011
1524	116342	1191542400	AAAI SSS: SIP 2008
15997	116343	1305849600	HSHS track-DHSS 2011
25145	100810	1352419200	NANAS 2013
17784	101147	1314748800	IJAIA 2011
32294	116344	1382054400	NIPS BayesOpt 2013
4420	2856	1239235200	TIME 2009
32060	102154	1379030400	ACM SAC 2014
34416	116345	1392336000	IAIA 2014
15046	1494	1301788800	ICTIR 2011
8267	103754	1275264000	LATINCOM 2010
33771	102601	1396915200	ICT 2014
848	116346	1201824000	CPT 2008
1558	116347	1195084800	DODAF 2008
23164	116348	1337126400	CWSN 2012
13409	116349	1304208000	GSBCSR 2011
34747	116350	1391385600	PSI 2014
15320	110926	1304812800	MCIS 2011
25545	101147	1347235200	IJAIA 2012
6068	114580	1255564800	THEMES 2010
21799	101044	1331337600	IJESA 2012
7066	116351	1263081600	EVO10-01 2010
42328	100395	1430438400	ISSE 2015
18591	2029	1322784000	MDM 2012
37371	1051	1400198400	FMCAD 2014
40891	116352	1414713600	Current State and Prospects of Educatio 2015
25770	101960	1355961600	Euroacademia 2013
18005	106762	1331078400	ASMC 2012
38238	116353	1400889600	Future Disaster Mgmt. 2014
39834	1339	1411862400	ICDS 2015
11191	101407	1309910400	MilCIS 2011
10183	101460	1278720000	ICBEE 2010
19283	102248	1320883200	SIP 2012
14112	116354	1304121600	TAVA 2011
2107	100455	1204329600	MFI 2008
5331	105296	1283472000	AC 2010
36220	102397	1400112000	SEA 2014
30722	116355	1368835200	DOA 2013
36942	116356	1411689600	AISNSS 2014
4070	1805	1239926400	IVA 2009
7196	116357	1265414400	MSR 2010
36046	116358	1400112000	IEEE ICDL-EPIROB 2014
10704	106377	1304035200	IRMMW-THz 2011
9779	116359	1280448000	BizCom 2010
1210	720	1190937600	DIS 2008
13545	116360	1295136000	SMSEM 2011
33512	116361	1415404800	ECTIJ 2014
3302	107697	1224374400	VLSI-DAT 2009
31740	128	1375056000	AISec 2013
15845	106371	1267574400	DEPEND 2010
40959	105044	1423526400	ICET 2015
11288	106731	1295481600	ICCSN 2011
15810	100679	1302393600	IJU 2011
41968	116362	1431648000	AP 15_Singapore 2015
4386	203	1239580800	APPT 2009
24924	116363	1347926400	ENGGPOS  2013
30185	116364	1370736000	WOER 2013
3164	106082	1216080000	APMC 2008
23214	102088	1337472000	IJFLS 2012
2788	2555	1206921600	SBCCI 2008
21566	100131	1330473600	IJWMN 2012
5501	116365	1242777600	CECC 2009
23984	104386	1339286400	IJSCAI 2012
20851	116366	1327968000	SoMNet 2012
18524	100626	1317340800	IJWesT 2011
4448	1763	1237075200	ISUVR 2009
22240	108326	1334880000	UKPEW 2012
33292	102118	1382400000	LingEvid 2014
22939	116367	1335312000	ICCRK 2012
25568	266	1363564800	AVSS 2013
20619	1460	1336089600	ICSC 2012
30766	116368	1359158400	ARMT 2013
27116	100849	1354665600	IJCSES 2012
13970	113947	1289520000	Energy and Sustainability 2011
6089	109942	1252972800	CGIM 2010
17274	435	1316736000	CHI 2012
1862	116369	1208217600	AILA 2008
8069	101451	1267920000	WikiSym 2010
26332	104046	1406851200	IJAB 2014
17783	100412	1314748800	IJASSN 2011
35748	116370	1396224000	DT 2014
32473	1359	1377820800	ICESS 2013
20166	116371	1329436800	MiSE 2012
18125	1685	1326672000	ISCC 2012
33545	116372	1390176000	FB 2014
35800	2241	1397779200	NSPW 2014
33088	53	1397433600	ADBIS 2014
42325	116373	1425859200	ALEA 2015
7798	107384	1270080000	ICALIP 2010
18392	116374	1318550400	NIPS SPARSE 2011
24010	116375	1344988800	M2M-CTS 2012
8695	101147	1267401600	IJAIA 2010
39537	106199	1412899200	ICEBM 2014
33642	116376	1417305600	IEM'15 -  2015
25760	116377	1350691200	IASH WS 2013
21489	102617	1330473600	ALICE 2012
30655	103284	1372377600	SDA 2013
17352	102248	1314748800	SIP 2011
6401	116378	1258675200	Encountering the Other 2010
33777	102877	1387065600	ELNANO 2014
4955	106112	1242518400	ITMC 2009
2706	1488	1212364800	ICTAI 2008
30941	116379	1371254400	IndicThreadsDelhi 2013
26255	1094	1351209600	FSEN 2013
33173	106622	1387065600	CSEE&T 2014
2243	116380	1201478400	Special Track CBMS  2008
25139	108251	1362009600	IJFSA 2013
37611	101086	1409443200	ICCIT 2014
7620	116381	1269993600	AEM2C 2010
9310	116382	1270339200	UNIF 2010
10190	102828	1282521600	WI 2011
19614	100208	1337040000	IPIN 2012
15708	109408	1303430400	MLSB 2011
22398	2720	1339718400	SOCC 2012
21956	116383	1339113600	IWCF12  2012
14460	114717	1297728000	IJEECS 2011
39739	116384	1410652800	31C3 2014
281	116385	1197244800	IsCLL 2008
5801	116386	1249084800	ICUT 2009
16166	107037	1304121600	AEM 2011
10424	116387	1281830400	MSIE 2011
32285	116388	1379289600	SIMPDA - Asian Edition 2013
5775	116389	1255564800	S&D Assurance SW Arch 2009
18638	116390	1328054400	CUBIST 2012
15394	1400	1310688000	ICISS 2011
28198	116096	1362700800	WISSE 2013
15405	116391	1309219200	VideoDanzaBa 2011
24902	116392	1344211200	ISM-PW 2012
27124	116393	1359504000	ICCCSIM 2013
5959	299	1246752000	BIONETICS 2009
29285	116394	1365552000	CSEDays 2013
8956	116395	1268352000	MDQCS 2010
20935	102811	1327449600	IJMIT 2012
9496	39	1272412800	ACM-L 2010
9353	104762	1275264000	MHS 2010
41709	1066	1409443200	FOGA 2015
17329	112344	1315180800	IADIS 2011
27864	116396	1408060800	IGI-Global Book Chapter 2014
20005	100806	1324771200	IJDMS 2012
13934	737	1299715200	DMIN 2011
32530	116397	1380499200	East Atlantic 2013
344	116398	1188000000	LULFA 2008
3495	1901	1233878400	KDD 2009
36426	2694	1394323200	SLATE 2014
20879	116399	1328486400	3DCHI 2012
28864	116400	1362096000	Macromarketing Conference 2013
36264	2612	1399248000	SecureComm 2014
37621	101244	1420848000	IJCNC 2015
39203	113519	1410480000	DS-SAC  2015
14496	3023	1316995200	WCNC 2012
27777	107521	1368921600	WCC 2013
3035	116401	1214870400	MIC-CCA 2008
21456	103316	1332460800	ICME 2012
7812	1695	1279152000	ISCSLP 2010
18683	459	1335657600	CIG 2012
22165	100253	1351555200	MDPI AG - Religions 2012
19906	100255	1334102400	ExProM 2012
9767	116402	1274313600	UXFUL 2010
9847	104278	1276560000	WICS 2010
35910	109187	1395619200	WSL 2014
5387	2799	1244764800	SWS 2009
20175	102797	1329350400	USENIX Security 2012
1397	114359	1207094400	ICDCS 2008
28395	116403	1362009600	NWW.IV, April 2013
16664	116404	1309132800	MIND 2011
3070	3026	1213315200	WCRE 2008
2838	116405	1211241600	MICRO-41 2008
4706	103187	1239926400	SMC 2009
26837	107218	1360454400	ICCTE  2013
36096	105570	1402790400	ICEES 2014
9902	110776	1288483200	ADPRL  2011
10984	116406	1301529600	JoCC 2011
27568	2571	1360540800	SCC 2013
40433	107029	1413331200	PCIM Europe 2015
12787	116407	1288396800	ICSDE  2011
30670	105965	1369440000	JBPBT 2013
14623	1935	1304208000	LANOMS 2011
4481	106869	1235779200	MIXDES 2009
7097	106048	1265760000	ICIEE 2010
4832	2449	1242950400	QShine 2009
23769	100679	1339286400	IJU 2012
24812	116408	1361059200	CMOSET 2013
20262	101147	1325635200	IJAIA 2012
6943	103434	1264377600	EL 2010
38090	116409	1400112000	DTOD 2014
34909	110376	1389744000	ISTP 2014
26237	107424	1359676800	MCSS 2013
31011	116410	1372464000	IWSAM 2013
1603	115025	1195084800	BLS 2008
10959	101062	1283212800	IJNSA 2010
8174	116411	1265760000	PLDE 2010
20278	102780	1332720000	SANCL 2012
26082	116412	1362096000	IEEE CNS 2013
41588	116413	1426550400	ESPRit conference call for papers 2015
16834	109194	1309996800	SCPA 2011
35940	104751	1393632000	PAIS 2014
27417	116414	1372291200	ICCCT 2013
18459	116415	1320019200	RHA Nº 10 2011
21567	102464	1330473600	IJAIT 2012
3417	2344	1224201600	Pervasive 2009
6138	112792	1241049600	ESBE 2009
4888	1064	1239235200	FOCS 2009
20390	100444	1325376000	ACIJ 2011
35141	116416	1398211200	CANA 2014
8321	116417	1270512000	RTABIS 2010
8309	116418	1276473600	FOFS 2010
32885	100353	1394928000	CAFVIR 2014
14709	662	1302220800	DBSocial 2011
30932	116419	1372550400	FMT  2013
28241	116420	1357344000	SCWS 2013
13056	108357	1304208000	ICECE  2011
396	109467	1198195200	ZAFIN 2008
6851	105642	1256688000	ICSIT 2010
37305	114942	1412121600	INISCom  2015
14002	399	1304640000	CCS 2011
33943	116421	1386201600	ACSECT 2014
1759	867	1202083200	EISWT 2008
4540	101274	1233273600	ART 2009
3269	101886	1232668800	ULIS 2009
34250	108685	1398384000	ICSCH 2014
4409	443	1235260800	CIAO! 2009
26248	116422	1359158400	PAKDD-BDM 2013
8834	2724	1276992000	SocInfo 2010
1281	116423	1177632000	Nanonet 2007
28534	116424	1360108800	MCLLM 2013
3669	116425	1235952000	POLICIES 2009
11494	452	1288569600	CICLing 2011
9870	107531	1278288000	Image Conference 2010
21749	116426	1338163200	ECAI AIL 2012
19345	116427	1326585600	PROMAMEDS  2012
5445	3116	1245024000	WMuNeP 2009
8611	116428	1270080000	ETCHB 2010
39088	2336	1410220800	PECCS 2015
5170	116429	1241740800	ACM MM (Short Papers) 2009
19211	116430	1341100800	SCIS-ISIS 2012
14275	105924	1295913600	SGH 2011
22470	108084	1335225600	WiCOM 2012
12917	116431	1296259200	ICBEF  2011
16508	116432	1315353600	SAC PSC 2012
20921	116433	1333152000	TAA 2012
10147	116434	1279497600	NLP-WBT workshop 2010
41679	109004	1420848000	IWSRON 2015
32235	107971	1385942400	SBRC 2014
7829	2321	1276560000	PCS 2010
2554	116435	1206835200	GovSOS 2008
10080	100545	1276128000	CJSEM 2010
17614	106051	1310947200	IEC 2011
12714	100679	1293753600	IJU 2011
7979	116436	1267401600	AMT 2010
41694	116437	1421366400	IEEE BlackSeaCom 2015
30776	116438	1375488000	BiDaDA 2013
1264	116439	1186272000	LCSD 2007
14424	100288	1298592000	IJDKP 2011
23512	108179	1340582400	PriSecCSN 2012
13621	116440	1294358400	ECIW 2011 2011
14393	102648	1305763200	IE 2011
42563	116441	1427673600	TIC-@GRO 2015
31132	116442	1374364800	J.UCS 2013
15106	101676	1300147200	SIPIJ 2011
31886	112810	1378771200	ICETEM 2013
24574	103481	1345420800	IJBB 2012
17174	116443	1327190400	OPTI 2012
35308	104648	1394409600	JNS 2014
20929	101678	1327449600	IJSC 2012
16516	116444	1306886400	LSASS 2011
32195	116445	1377820800	CMBE 2013
9835	1564	1277424000	IISWC 2010
13868	116446	1302220800	Bio-Sensing 2011
25317	102545	1347840000	IJBBR 2012
